,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
987,1.2522552650007129e-05,1.2542213009983243e-05,1.2469046189980872e-05,1.2599362319997454e-05,1.282894996998948e-05,1.224912626999867e-05,1.2327995380001085e-05
988,1.2542213009983243e-05,1.2469046189980872e-05,1.2599362319997454e-05,1.282894996998948e-05,1.224912626999867e-05,1.2327995380001085e-05,1.2352044849976665e-05
989,1.2469046189980872e-05,1.2599362319997454e-05,1.282894996998948e-05,1.224912626999867e-05,1.2327995380001085e-05,1.2352044849976665e-05,1.2426154849999876e-05
990,1.2599362319997454e-05,1.282894996998948e-05,1.224912626999867e-05,1.2327995380001085e-05,1.2352044849976665e-05,1.2426154849999876e-05,1.2589465219971317e-05
991,1.282894996998948e-05,1.224912626999867e-05,1.2327995380001085e-05,1.2352044849976665e-05,1.2426154849999876e-05,1.2589465219971317e-05,1.2403449729972636e-05
992,1.224912626999867e-05,1.2327995380001085e-05,1.2352044849976665e-05,1.2426154849999876e-05,1.2589465219971317e-05,1.2403449729972636e-05,1.2630591680026555e-05
993,1.2327995380001085e-05,1.2352044849976665e-05,1.2426154849999876e-05,1.2589465219971317e-05,1.2403449729972636e-05,1.2630591680026555e-05,1.230012608000834e-05
994,1.2352044849976665e-05,1.2426154849999876e-05,1.2589465219971317e-05,1.2403449729972636e-05,1.2630591680026555e-05,1.230012608000834e-05,1.2471674420012278e-05
995,1.2426154849999876e-05,1.2589465219971317e-05,1.2403449729972636e-05,1.2630591680026555e-05,1.230012608000834e-05,1.2471674420012278e-05,1.2357994189987948e-05
996,1.2589465219971317e-05,1.2403449729972636e-05,1.2630591680026555e-05,1.230012608000834e-05,1.2471674420012278e-05,1.2357994189987948e-05,1.2542713069997263e-05
997,1.2403449729972636e-05,1.2630591680026555e-05,1.230012608000834e-05,1.2471674420012278e-05,1.2357994189987948e-05,1.2542713069997263e-05,1.2625156040012371e-05
998,1.2630591680026555e-05,1.230012608000834e-05,1.2471674420012278e-05,1.2357994189987948e-05,1.2542713069997263e-05,1.2625156040012371e-05,1.2566626499974518e-05
999,1.230012608000834e-05,1.2471674420012278e-05,1.2357994189987948e-05,1.2542713069997263e-05,1.2625156040012371e-05,1.2566626499974518e-05,1.2651270349997503e-05
