,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
983,1.2611458159990434e-05,1.2703627390001201e-05,1.2601462249986071e-05,1.2729769569996278e-05,1.2689761229994473e-05,1.2560351200008882e-05,1.2593945109983906e-05
984,1.2703627390001201e-05,1.2601462249986071e-05,1.2729769569996278e-05,1.2689761229994473e-05,1.2560351200008882e-05,1.2593945109983906e-05,1.2424742840012186e-05
985,1.2601462249986071e-05,1.2729769569996278e-05,1.2689761229994473e-05,1.2560351200008882e-05,1.2593945109983906e-05,1.2424742840012186e-05,1.2447397069990984e-05
986,1.2729769569996278e-05,1.2689761229994473e-05,1.2560351200008882e-05,1.2593945109983906e-05,1.2424742840012186e-05,1.2447397069990984e-05,1.2386333550020936e-05
987,1.2689761229994473e-05,1.2560351200008882e-05,1.2593945109983906e-05,1.2424742840012186e-05,1.2447397069990984e-05,1.2386333550020936e-05,1.2506792139975005e-05
988,1.2560351200008882e-05,1.2593945109983906e-05,1.2424742840012186e-05,1.2447397069990984e-05,1.2386333550020936e-05,1.2506792139975005e-05,1.2632867270003772e-05
989,1.2593945109983906e-05,1.2424742840012186e-05,1.2447397069990984e-05,1.2386333550020936e-05,1.2506792139975005e-05,1.2632867270003772e-05,1.2815529220024473e-05
990,1.2424742840012186e-05,1.2447397069990984e-05,1.2386333550020936e-05,1.2506792139975005e-05,1.2632867270003772e-05,1.2815529220024473e-05,1.2788584850022744e-05
991,1.2447397069990984e-05,1.2386333550020936e-05,1.2506792139975005e-05,1.2632867270003772e-05,1.2815529220024473e-05,1.2788584850022744e-05,1.2860848559976148e-05
992,1.2386333550020936e-05,1.2506792139975005e-05,1.2632867270003772e-05,1.2815529220024473e-05,1.2788584850022744e-05,1.2860848559976148e-05,1.2607620849994419e-05
993,1.2506792139975005e-05,1.2632867270003772e-05,1.2815529220024473e-05,1.2788584850022744e-05,1.2860848559976148e-05,1.2607620849994419e-05,1.2582240240008104e-05
994,1.2632867270003772e-05,1.2815529220024473e-05,1.2788584850022744e-05,1.2860848559976148e-05,1.2607620849994419e-05,1.2582240240008104e-05,1.2406186260013783e-05
995,1.2815529220024473e-05,1.2788584850022744e-05,1.2860848559976148e-05,1.2607620849994419e-05,1.2582240240008104e-05,1.2406186260013783e-05,1.2382754939972074e-05
996,1.2788584850022744e-05,1.2860848559976148e-05,1.2607620849994419e-05,1.2582240240008104e-05,1.2406186260013783e-05,1.2382754939972074e-05,1.263286394001625e-05
997,1.2860848559976148e-05,1.2607620849994419e-05,1.2582240240008104e-05,1.2406186260013783e-05,1.2382754939972074e-05,1.263286394001625e-05,1.2583382789998722e-05
998,1.2607620849994419e-05,1.2582240240008104e-05,1.2406186260013783e-05,1.2382754939972074e-05,1.263286394001625e-05,1.2583382789998722e-05,1.2840330590006488e-05
999,1.2582240240008104e-05,1.2406186260013783e-05,1.2382754939972074e-05,1.263286394001625e-05,1.2583382789998722e-05,1.2840330590006488e-05,1.249676081999496e-05
